partID	trackID	partname	procName	denergy, eV	positionX, um	positionY, um	positionZ, um
0	1	e-	eIoni	30.6526	0.28909	0.129882	0.186509
0	1	e-	eIoni	30.5326	0.290723	0.130724	0.186701
0	1	e-	msc	3.58175	0.295233	0.132879	0.186829
0	1	e-	eIoni	15.9274	0.297366	0.134133	0.186972
0	1	e-	eIoni	14.5041	0.29777	0.134402	0.186957
0	1	e-	eIoni	16.3837	0.300307	0.135899	0.187329
0	1	e-	eIoni	18.5024	0.304814	0.139234	0.187978
0	1	e-	msc	0.114043	0.30494	0.139301	0.188004
0	1	e-	eIoni	17.3163	0.308475	0.141005	0.188573
0	1	e-	eIoni	14.3327	0.308683	0.141098	0.18861
0	1	e-	msc	1.61518	0.310492	0.141906	0.189018
0	1	e-	msc	3.76752	0.315024	0.142856	0.189908
0	1	e-	eIoni	23.727	0.326349	0.14557	0.192687
0	1	e-	msc	23.3569	0.352954	0.154443	0.199221
0	1	e-	eIoni	21.965	0.36108	0.15566	0.20531
0	1	e-	eIoni	14.8394	0.362262	0.155847	0.206206
0	1	e-	msc	2.93241	0.365027	0.156295	0.208385
0	1	e-	eIoni	22.9237	0.371772	0.15518	0.216494
0	1	e-	msc	4.45161	0.375025	0.154849	0.220702
0	1	e-	msc	8.37477	0.378432	0.152063	0.229694
0	1	e-	eIoni	22.9744	0.380994	0.149447	0.240244
0	1	e-	msc	0.0774994	0.381013	0.149424	0.24033
0	1	e-	msc	6.51363	0.384162	0.147742	0.247163
0	1	e-	eIoni	22.1593	0.385288	0.142352	0.255627
0	1	e-	eIoni	39.4994	0.388395	0.126341	0.280436
0	1	e-	msc	1.15374	0.388604	0.125582	0.281508
0	1	e-	eIoni	15.5773	0.388871	0.124704	0.282874
0	1	e-	msc	6.62248	0.39004	0.120822	0.28929
0	1	e-	eIoni	27.7882	0.390793	0.11338	0.303674
0	1	e-	eIoni	16.3797	0.391052	0.111917	0.306432
0	1	e-	eIoni	16.2877	0.391268	0.110921	0.308601
0	1	e-	msc	0.250881	0.391304	0.110815	0.308856
0	1	e-	msc	4.15698	0.392844	0.108483	0.312532
0	1	e-	msc	7.73053	0.392118	0.102905	0.319004
0	1	e-	msc	2.60834	0.392028	0.100771	0.320941
0	1	e-	eIoni	14.3648	0.391969	0.100692	0.321108
0	1	e-	eIoni	30.8365	0.391403	0.0999843	0.322621
0	1	e-	eIoni	14.4274	0.391325	0.0998879	0.32289
0	1	e-	eIoni	31.7916	0.390633	0.0995526	0.325346
0	1	e-	eIoni	16.6054	0.389377	0.0993634	0.32631
0	1	e-	eIoni	29.9326	0.389022	0.09926	0.326571
0	1	e-	eIoni	17.328	0.387486	0.0989407	0.327774
0	1	e-	msc	31.7079	0.372609	0.0956675	0.337771
0	1	e-	eIoni	21.5126	0.370627	0.0936728	0.341236
0	1	e-	eIoni	31.0702	0.370182	0.0931491	0.342091
0	1	e-	msc	8.30536	0.368173	0.0905196	0.34556
0	1	e-	eIoni	32.3808	0.367273	0.089282	0.34652
0	1	e-	eIoni	17.8559	0.366225	0.0875266	0.346959
0	1	e-	msc	3.61104	0.36555	0.0861398	0.347623
0	1	e-	msc	7.40952	0.364702	0.0829202	0.346782
0	1	e-	eIoni	14.4581	0.364683	0.0827816	0.34676
0	1	e-	eIoni	18.5034	0.364478	0.0812601	0.34591
0	1	e-	eIoni	31.0451	0.36357	0.0758394	0.342512
0	1	e-	msc	8.44159	0.362651	0.0741202	0.340624
0	1	e-	msc	5.26591	0.361953	0.0728457	0.339625
0	1	e-	eIoni	31.0203	0.361773	0.0724188	0.339251
0	1	e-	eIoni	15.6414	0.361666	0.0720687	0.338954
0	1	e-	msc	1.45172	0.361471	0.0717623	0.338799
0	1	e-	eIoni	17.1084	0.361118	0.071201	0.338366
0	1	e-	eIoni	45.4843	0.359655	0.0683077	0.335984
0	1	e-	msc	9.76459	0.358966	0.0669434	0.334496
0	1	e-	eIoni	15.2953	0.358951	0.0667133	0.334362
0	1	e-	msc	1.44364	0.358895	0.0664351	0.334216
0	1	e-	msc	2.07282	0.358657	0.0661062	0.334006
0	1	e-	eIoni	38.246	0.358223	0.0645924	0.333042
0	1	e-	msc	0.182235	0.35821	0.0645641	0.333025
0	1	e-	eIoni	22.5731	0.357625	0.0633496	0.332288
0	1	e-	eIoni	16.995	0.357443	0.0628624	0.331944
0	1	e-	msc	10.4396	0.356931	0.0614279	0.331138
0	1	e-	msc	3.85216	0.356379	0.0612839	0.330996
0	1	e-	msc	2.89524	0.356142	0.0609653	0.330713
0	1	e-	msc	2.71889	0.355908	0.0608851	0.330333
0	1	e-	eIoni	15.6515	0.35583	0.0609283	0.3301
0	1	e-	msc	8.6933	0.355148	0.0610595	0.329102
0	1	e-	msc	2.05088	0.355329	0.0610463	0.32887
0	1	e-	eIoni	18.5741	0.355605	0.0612364	0.328392
0	1	e-	eIoni	16.9263	0.355769	0.0613188	0.328041
0	1	e-	eIoni	18.0558	0.355917	0.061436	0.327624
0	1	e-	msc	11.1814	0.356055	0.0616937	0.326429
0	1	e-	msc	0.010349	0.356056	0.0616935	0.326428
0	1	e-	eIoni	30.3146	0.357219	0.0613309	0.325176
0	1	e-	eIoni	14.9249	0.35726	0.0613094	0.325122
0	1	e-	msc	11.6412	0.357957	0.0609995	0.32443
0	1	e-	msc	3.29722	0.358148	0.0609147	0.32424
0	1	e-	msc	5.52618	0.358314	0.0611341	0.323861
0	1	e-	msc	0.293769	0.358311	0.0611405	0.323837
0	1	e-	eIoni	20.4492	0.358258	0.0612868	0.32329
0	1	e-	msc	86.2965	0.358255	0.0614891	0.322769
1	74	e-	Transportation	2.43147	-0.360878	-0.568079	-0.5
1	73	e-	Transportation	2.51698	-0.0281819	-0.069189	-0.5
1	72	e-	Transportation	2.78797	1.06891	0.758746	0.5
1	71	e-	msc	11.4435	0.356001	0.0614524	0.327658
1	70	e-	Transportation	2.61714	1.16145	-0.344108	0.5
1	69	e-	Transportation	6.99398	25.6874	36.7852	-0.5
1	68	e-	msc	27.4441	0.355988	0.0609626	0.330061
1	67	e-	Transportation	3.42653	0.404211	0.554867	-0.5
1	66	e-	Transportation	4.99238	0.151714	0.0455759	0.5
1	65	e-	msc	13.3198	0.358322	0.0646081	0.333038
1	64	e-	msc	11.1579	0.359011	0.0666694	0.33431
1	63	e-	msc	10.1534	0.359623	0.0682457	0.336035
1	62	e-	Transportation	4.95098	0.0754447	0.111943	0.5
1	61	e-	eIoni	84.8288	0.362286	0.0721183	0.338366
1	60	e-	Transportation	4.31155	-1.98173	0.972027	0.5
1	59	e-	msc	92.0705	0.363754	0.0756675	0.342677
1	58	e-	Transportation	2.62916	0.452279	-0.019009	0.5
1	57	e-	msc	2.31621	0.364665	0.0826801	0.346929
1	57	e-	msc	1.52674	0.364655	0.082671	0.347055
1	57	e-	msc	0.183147	0.364656	0.0826669	0.34707
1	57	e-	eIoni	18.8969	0.364673	0.0825639	0.347447
1	57	e-	msc	77.2376	0.364619	0.0825326	0.347608
57	75	e-	msc	14.0149	0.364772	0.0825396	0.347462
1	56	e-	msc	48.9115	0.366081	0.087445	0.346783
1	55	e-	msc	14.3286	0.367201	0.0898843	0.347673
1	55	e-	msc	3.11018	0.36718	0.0901531	0.347758
1	55	e-	msc	5.39291	0.36729	0.0903668	0.348184
1	55	e-	msc	2.74776	0.367388	0.0901522	0.348249
1	55	e-	msc	1.96099	0.367332	0.0899881	0.348223
1	55	e-	msc	3.99666	0.367411	0.0896458	0.348222
1	55	e-	msc	7.17066	0.367767	0.0891826	0.348007
1	55	e-	eIoni	16.8224	0.367678	0.0889727	0.347988
1	55	e-	eIoni	81.7561	0.367086	0.0883818	0.347986
55	76	e-	msc	16.7425	0.367745	0.0888827	0.347964
1	54	e-	msc	12.4904	0.370179	0.0931972	0.342175
1	53	e-	Transportation	3.28448	-3.52077	3.68607	-0.5
1	52	e-	msc	10.8711	0.387483	0.0989496	0.327863
1	51	e-	Transportation	7.94922	0.165307	-1.5888	-0.5
1	50	e-	msc	19.3496	0.389349	0.0994764	0.32636
1	49	e-	eIoni	18.8812	0.391778	0.0994497	0.326764
1	49	e-	eIoni	25.0343	0.393948	0.0989576	0.329922
1	49	e-	eIoni	18.0409	0.394918	0.0989685	0.330777
1	49	e-	eIoni	19.8375	0.396444	0.0988845	0.332087
1	49	e-	eIoni	16.4804	0.397098	0.0988897	0.332702
1	49	e-	eIoni	15.0756	0.397282	0.0988114	0.332861
1	49	e-	msc	11.028	0.399165	0.0975666	0.334272
1	49	e-	eIoni	17.7263	0.399865	0.0976195	0.335054
1	49	e-	eIoni	16.5916	0.400216	0.0976698	0.335535
1	49	e-	msc	6.66705	0.401119	0.0977384	0.336604
1	49	e-	eIoni	15.0835	0.40131	0.0978074	0.336651
1	49	e-	eIoni	18.8319	0.402095	0.0981132	0.336538
1	49	e-	eIoni	15.6956	0.402323	0.0982638	0.336511
1	49	e-	msc	29.939	0.406279	0.100238	0.337938
1	49	e-	msc	8.43954	0.407493	0.10044	0.338184
1	49	e-	msc	3.50217	0.407493	0.0999468	0.338121
1	49	e-	msc	0.0910065	0.407498	0.0999383	0.338131
1	49	e-	eIoni	27.261	0.408149	0.0987569	0.339493
1	49	e-	eIoni	23.6372	0.408603	0.0979028	0.340319
1	49	e-	msc	24.7681	0.409929	0.095724	0.341839
1	49	e-	eIoni	15.0261	0.409984	0.0956764	0.341909
1	49	e-	eIoni	17.7723	0.410214	0.0954652	0.34198
1	49	e-	msc	103.178	0.410416	0.0952648	0.341979
49	91	e-	Transportation	6.33293	0.431245	0.113715	0.5
49	90	e-	msc	56.4488	0.409933	0.0957322	0.342048
49	89	e-	Transportation	8.86675	0.36332	0.0971629	0.5
49	88	e-	Transportation	4.49172	0.432766	0.0826569	0.5
49	87	e-	msc	11.0298	0.402358	0.0982062	0.336451
49	86	e-	eIoni	18.3682	0.402175	0.0978853	0.336501
49	85	e-	msc	61.3657	0.401309	0.0978051	0.336674
49	84	e-	Transportation	4.13163	0.349495	0.175898	0.5
49	83	e-	Transportation	5.67111	1.36869	-0.347657	-0.5
49	82	e-	msc	21.1142	0.397326	0.0989017	0.332951
49	81	e-	msc	66.8827	0.397178	0.0991298	0.33282
49	80	e-	Transportation	2.87974	1.0196	-0.988496	-0.5
49	79	e-	Transportation	2.11404	0.449905	0.447169	0.5
49	78	e-	msc	60.7204	0.393695	0.09878	0.330121
49	77	e-	msc	14.1761	0.391796	0.0995126	0.326684
1	48	e-	msc	4.34536	0.391365	0.0995748	0.32269
1	48	e-	eIoni	18.3392	0.391403	0.0992179	0.322671
1	48	e-	msc	92.8773	0.391429	0.0982924	0.322782
48	92	e-	Transportation	4.68827	0.811755	-0.434389	-0.5
1	47	e-	eIoni	40.2595	0.391344	0.099906	0.322637
1	46	e-	Transportation	0.561678	0.862001	-0.164415	0.5
1	45	e-	Transportation	7.85763	-0.216465	-0.595642	0.5
1	44	e-	Transportation	8.57625	0.0970952	-2.006	-0.5
1	43	e-	Transportation	4.30622	0.0653146	0.116643	0.5
1	42	e-	Transportation	2.61298	0.573711	-0.334451	-0.5
1	41	e-	msc	14.4234	0.388056	0.126435	0.280409
1	40	e-	Transportation	0.285594	0.670462	0.264926	0.5
1	39	e-	Transportation	2.2801	0.832904	0.374638	0.5
1	38	e-	msc	10.1616	0.37179	0.15512	0.216435
1	37	e-	Transportation	1.1148	0.540286	0.0960952	-0.5
1	36	e-	Transportation	0.263143	0.529505	-0.632233	-0.5
1	35	e-	msc	20.925	0.326401	0.145447	0.192699
1	34	e-	Transportation	5.20548	0.44008	0.187295	-0.5
1	33	e-	Transportation	4.08375	0.492916	1.78443	-0.5
1	32	e-	eIoni	79.9658	0.304717	0.139726	0.187789
1	31	e-	msc	33.4695	0.300432	0.13575	0.187351
1	30	e-	msc	88.4861	0.297726	0.134595	0.186415
1	29	e-	msc	38.8463	0.29739	0.134007	0.187162
1	28	e-	msc	26.8562	0.290748	0.130797	0.186845
1	27	e-	Transportation	3.86958	0.417386	-0.0352042	-0.5
1	26	e-	msc	16.9677	0.255602	0.116759	0.186313
1	25	e-	msc	33.7298	0.25034	0.116133	0.186789
1	24	e-	eIoni	48.4305	0.246237	0.114419	0.187682
1	23	e-	Transportation	0.82333	0.672759	-0.672168	-0.5
1	22	e-	msc	10.7384	0.20896	0.0959294	0.205901
1	21	e-	msc	36.3657	0.201213	0.0924435	0.209519
1	20	e-	Transportation	2.74987	0.222756	-0.0748882	0.5
1	19	e-	Transportation	0.883317	0.703424	0.908039	0.5
1	18	e-	Transportation	1.59516	1.13883	-0.634689	-0.5
1	17	e-	Transportation	7.25466	-0.301277	0.625137	0.5
1	16	e-	Transportation	5.85958	0.249395	-0.0548404	0.5
1	15	e-	Transportation	9.94249	-0.203207	0.293601	0.5
1	14	e-	Transportation	6.2608	2.52548	-3.786	-0.5
1	13	e-	Transportation	7.42811	0.16375	-0.00909039	0.5
1	12	e-	msc	14.7052	0.0675268	-0.00355444	0.298171
1	11	e-	msc	52.4233	0.0589137	-0.0107233	0.303037
1	10	e-	msc	20.0712	0.0324217	-0.0375549	0.314719
1	9	e-	msc	17.6958	0.0165353	-0.0464549	0.327821
1	8	e-	Transportation	4.83337	0.26742	0.211566	0.5
1	7	e-	Transportation	2.57006	4.16385	-0.458121	-0.5
1	6	e-	Transportation	4.95268	-0.117555	-0.11139	0.5
1	5	e-	Transportation	0.690752	0.0716122	0.219495	0.5
1	4	e-	msc	69.9983	-0.000895727	-0.000619756	0.483183
1	3	e-	Transportation	8.09935	6.54701	-11.5628	-0.5
1	2	e-	msc	17.5085	0.000108869	3.10263e-05	0.499042
0	1	e-	msc	3.11998	0	0	0.493558
0	1	e-	msc	0.889176	6.46038e-05	-9.38037e-05	0.491727
0	1	e-	msc	16.3486	0.00784473	0.000260037	0.458907
0	1	e-	eIoni	29.4297	0.0158046	0.000262054	0.428502
0	1	e-	eIoni	19.1337	0.0182316	0.000134533	0.418604
0	1	e-	eIoni	20.068	0.0213413	0.00034626	0.407056
0	1	e-	eIoni	24.1024	0.02615	3.97596e-05	0.387495
0	1	e-	msc	5.75153	0.0288976	-0.000464441	0.376257
0	1	e-	eIoni	26.917	0.0324069	-0.00204951	0.35095
0	1	e-	msc	8.18216	0.0353753	-0.00386818	0.335044
0	1	e-	msc	1.69374	0.035591	-0.00444619	0.331736
0	1	e-	eIoni	15.4324	0.0357576	-0.00483976	0.329306
0	1	e-	eIoni	20.3619	0.036873	-0.00676247	0.317219
0	1	e-	msc	1.37279	0.0370446	-0.00718642	0.314555
0	1	e-	msc	2.72035	0.0366643	-0.008072	0.309288
0	1	e-	msc	7.55256	0.0365552	-0.0103095	0.294599
0	1	e-	eIoni	25.7077	0.0456632	-0.0134669	0.274129
0	1	e-	eIoni	18.6735	0.048957	-0.0149025	0.266148
0	1	e-	msc	1.83844	0.0498969	-0.0153839	0.262782
0	1	e-	msc	3.42354	0.051969	-0.0164331	0.256641
0	1	e-	eIoni	33.8221	0.0548903	-0.0179502	0.248478
0	1	e-	eIoni	18.6838	0.0580671	-0.0194875	0.240702
0	1	e-	eIoni	21.5597	0.065809	-0.0223718	0.228676
0	1	e-	eIoni	15.8267	0.067431	-0.0229855	0.22624
0	1	e-	eIoni	31.857	0.0699908	-0.0237704	0.222301
0	1	e-	msc	2.68519	0.0705817	-0.0248439	0.218426
0	1	e-	msc	1.0738	0.0709304	-0.0253731	0.21693
0	1	e-	msc	1.34556	0.0715875	-0.0261485	0.215167
0	1	e-	eIoni	17.2132	0.0725993	-0.0267666	0.210691
0	1	e-	msc	1.77146	0.0731078	-0.0274753	0.208224
0	1	e-	eIoni	17.3098	0.0733966	-0.0282626	0.203635
0	1	e-	msc	3.35769	0.0737315	-0.02899	0.198768
0	1	e-	msc	3.8608	0.0746196	-0.0301121	0.193285
0	1	e-	eIoni	18.7431	0.074467	-0.0306988	0.186579
0	1	e-	msc	1.66386	0.0745115	-0.0309222	0.184168
0	1	e-	eIoni	19.9366	0.0742044	-0.0312586	0.175764
0	1	e-	msc	2.84137	0.0745461	-0.0316229	0.17176
0	1	e-	eIoni	16.117	0.074375	-0.0311002	0.169024
0	1	e-	eIoni	20.6055	0.073198	-0.0288577	0.160359
0	1	e-	eIoni	15.338	0.0731098	-0.0284689	0.158826
0	1	e-	msc	1.97754	0.0729165	-0.0277112	0.15623
0	1	e-	eIoni	34.7747	0.0682869	-0.0191028	0.129717
0	1	e-	msc	3.56842	0.067638	-0.0174914	0.125214
0	1	e-	msc	3.62776	0.0669828	-0.0155584	0.120757
0	1	e-	msc	0.467878	0.0668977	-0.0152635	0.120205
0	1	e-	eIoni	28.9713	0.0603425	-0.00586817	0.10381
0	1	e-	msc	7.26087	0.0571139	-0.00175351	0.0956556
0	1	e-	msc	8.04696	0.0546659	0.00148231	0.0857421
0	1	e-	eIoni	16.1973	0.0533392	0.0025851	0.0827713
0	1	e-	eIoni	14.9715	0.0526299	0.00314297	0.0812159
0	1	e-	eIoni	30.3278	0.05217	0.003611	0.0799405
0	1	e-	msc	1.75928	0.0515356	0.00447342	0.0779445
0	1	e-	msc	0.296233	0.0514372	0.00461789	0.0776058
0	1	e-	msc	0.771066	0.0516885	0.00486152	0.0766775
0	1	e-	msc	10.948	0.0562157	0.0117069	0.0652342
0	1	e-	eIoni	21.2446	0.05843	0.0159166	0.0574834
0	1	e-	msc	7.21133	0.0601291	0.0204016	0.0496959
0	1	e-	eIoni	16.2908	0.0616736	0.0215659	0.0477992
0	1	e-	eIoni	18.3449	0.0650351	0.0234352	0.0442609
0	1	e-	eIoni	23.3361	0.0721898	0.0279946	0.0367204
0	1	e-	eIoni	15.0829	0.0728783	0.0285244	0.0359841
0	1	e-	eIoni	15.0441	0.0734854	0.0290016	0.035227
0	1	e-	eIoni	14.637	0.0737515	0.0290859	0.0347749
0	1	e-	eIoni	14.5176	0.0742596	0.0291626	0.0339441
0	1	e-	eIoni	15.026	0.0747298	0.0292901	0.0331992
0	1	e-	msc	4.76553	0.0774083	0.0298601	0.0289742
0	1	e-	msc	3.45022	0.0792148	0.0302499	0.025841
0	1	e-	eIoni	21.3291	0.0841934	0.0311583	0.0202282
0	1	e-	eIoni	20.1413	0.0873543	0.0329122	0.0155645
0	1	e-	msc	0.557931	0.0875659	0.0330966	0.0151147
0	1	e-	eIoni	22.9584	0.0891803	0.0282396	0.00849444
0	1	e-	msc	0.985542	0.0892859	0.0277444	0.00772541
0	1	e-	eIoni	18.2108	0.0895764	0.0261971	0.00431631
0	1	e-	eIoni	19.296	0.0902601	0.0242152	4.87087e-05
0	1	e-	eIoni	35.2201	0.0904297	0.0217738	-0.00479889
0	1	e-	eIoni	13.9504	0.0904404	0.0216847	-0.00508098
0	1	e-	msc	0.726083	0.0904746	0.0214882	-0.00567532
0	1	e-	msc	0.132744	0.090482	0.0214624	-0.00578669
0	1	e-	eIoni	41.6051	0.104107	0.00717529	-0.0146511
0	1	e-	msc	0.15294	0.10419	0.00708656	-0.0146923
0	1	e-	msc	0.995713	0.104782	0.0065052	-0.0147784
0	1	e-	msc	1.61609	0.105682	0.00554977	-0.0151081
0	1	e-	eIoni	21.6328	0.110852	0.00160448	-0.0167684
0	1	e-	eIoni	15.9551	0.11239	0.000606256	-0.0173508
0	1	e-	eIoni	14.3776	0.112536	0.000504284	-0.0173782
0	1	e-	eIoni	18.1974	0.115087	-0.00120974	-0.0181135
0	1	e-	eIoni	26.5525	0.123407	-0.00634815	-0.019724
0	1	e-	msc	0.727283	0.123833	-0.00665028	-0.0198641
0	1	e-	msc	0.259503	0.123978	-0.00674999	-0.0199422
0	1	e-	eIoni	17.5836	0.126174	-0.00830892	-0.0211513
0	1	e-	msc	20.4058	0.136509	-0.0159738	-0.0266782
0	1	e-	msc	9.89587	0.141806	-0.0200208	-0.0293538
0	1	e-	eIoni	23.8101	0.146033	-0.0243587	-0.0328033
0	1	e-	eIoni	21.3808	0.148771	-0.0274013	-0.0357184
0	1	e-	eIoni	25.4657	0.152582	-0.0329269	-0.0392182
0	1	e-	msc	7.82787	0.153615	-0.0369632	-0.0414284
0	1	e-	msc	2.58975	0.153367	-0.0382816	-0.0422088
0	1	e-	msc	2.58345	0.153345	-0.0396196	-0.042982
0	1	e-	msc	3.61268	0.153162	-0.0414946	-0.0440333
0	1	e-	eIoni	36.0898	0.153354	-0.0449551	-0.0461974
0	1	e-	msc	4.83565	0.15303	-0.0473478	-0.0474117
0	1	e-	eIoni	14.9992	0.152862	-0.0476313	-0.0477506
0	1	e-	eIoni	15.5609	0.152491	-0.0483596	-0.0484203
0	1	e-	eIoni	14.2534	0.152476	-0.0483984	-0.048456
0	1	e-	msc	0.0335078	0.152471	-0.0484117	-0.0484664
0	1	e-	msc	2.88077	0.152062	-0.0495519	-0.0493586
0	1	e-	eIoni	22.3652	0.151394	-0.0524629	-0.0524242
0	1	e-	eIoni	33.7646	0.151031	-0.0539586	-0.0541542
0	1	e-	eIoni	22.395	0.151073	-0.0569388	-0.0566856
0	1	e-	eIoni	19.7721	0.150663	-0.0590208	-0.0579459
0	1	e-	eIoni	41.5598	0.149375	-0.0634852	-0.0603131
0	1	e-	eIoni	20.4677	0.148997	-0.0658136	-0.061058
0	1	e-	eIoni	21.1222	0.148766	-0.0681256	-0.0621754
0	1	e-	msc	18.8196	0.149523	-0.0737898	-0.0630313
0	1	e-	eIoni	17.7	0.149663	-0.0746114	-0.0637191
0	1	e-	msc	7.74822	0.149843	-0.0761362	-0.0650632
0	1	e-	msc	13.8678	0.150436	-0.078683	-0.0677681
0	1	e-	msc	0.375197	0.150422	-0.0786826	-0.0678748
0	1	e-	msc	0.840534	0.150401	-0.0789115	-0.0678031
0	1	e-	eIoni	21.6471	0.151908	-0.0800469	-0.0674922
0	1	e-	eIoni	22.7905	0.152935	-0.0817546	-0.0671001
0	1	e-	msc	15.8356	0.154617	-0.0847987	-0.0668431
0	1	e-	eIoni	20.7332	0.155496	-0.0858069	-0.0669455
0	1	e-	eIoni	17.5845	0.156071	-0.086371	-0.0668751
0	1	e-	msc	30.8865	0.16072	-0.0888654	-0.0663441
0	1	e-	msc	8.15649	0.161863	-0.0894784	-0.0662136
0	1	e-	eIoni	18.8378	0.162439	-0.0898737	-0.0665736
0	1	e-	msc	3.96838	0.162881	-0.0901421	-0.0668256
0	1	e-	eIoni	17.5806	0.163125	-0.0897141	-0.0669332
0	1	e-	msc	24.1021	0.164221	-0.0867867	-0.0668807
0	1	e-	msc	5.58326	0.164485	-0.0861735	-0.066798
0	1	e-	eIoni	25.1823	0.165339	-0.0851866	-0.0668579
0	1	e-	msc	0.181452	0.165341	-0.0851711	-0.066858
0	1	e-	msc	3.29196	0.16537	-0.0848924	-0.0668595
0	1	e-	msc	2.15865	0.165522	-0.0847993	-0.0668729
0	1	e-	eIoni	18.5553	0.165849	-0.0847162	-0.0670031
0	1	e-	eIoni	89.5566	0.165878	-0.0847097	-0.0670118
1	73	e-	Transportation	0.837578	0.00419618	0.0306262	-0.5
1	72	e-	msc	78.8844	0.165459	-0.085249	-0.0668668
1	71	e-	msc	19.8905	0.163054	-0.0898371	-0.0669339
1	70	e-	Transportation	2.86237	0.369454	-0.671782	-0.5
1	69	e-	msc	35.3642	0.156043	-0.0865782	-0.0668743
1	68	e-	msc	16.9259	0.155504	-0.0858781	-0.0670363
1	67	e-	Transportation	7.88741	0.218576	0.15245	0.5
1	66	e-	msc	81.5109	0.151914	-0.0800447	-0.0674923
1	65	e-	Transportation	1.53327	1.46334	-0.620831	0.5
1	64	e-	msc	0.264458	0.148753	-0.0681215	-0.0621926
1	64	e-	eIoni	13.9483	0.148736	-0.0681163	-0.0622145
1	64	e-	eIoni	89.2655	0.148369	-0.0679948	-0.0627895
64	74	e-	Transportation	0.698699	-0.847659	0.115236	0.5
1	63	e-	msc	28.8636	0.148858	-0.0658225	-0.0609579
1	62	e-	msc	35.9591	0.149309	-0.063348	-0.0603954
1	61	e-	Transportation	9.47107	0.88201	0.147572	-0.5
1	60	e-	msc	58.5713	0.151192	-0.0568742	-0.0567684
1	59	e-	msc	55.9401	0.150783	-0.0538107	-0.0543237
1	58	e-	Transportation	2.39914	0.147553	-0.82084	0.5
1	57	e-	Transportation	7.95429	0.107641	0.722565	-0.5
1	56	e-	Transportation	6.13655	-2.64745	0.49514	0.5
1	55	e-	msc	18.0307	0.152858	-0.0475438	-0.0478336
1	54	e-	msc	47.18	0.1536	-0.044879	-0.0463044
1	53	e-	eIoni	29.9027	0.152643	-0.0329113	-0.0392224
1	53	e-	msc	90.5412	0.153104	-0.0326502	-0.0393481
53	75	e-	msc	18.2059	0.152736	-0.0328876	-0.0391482
1	52	e-	msc	48.1154	0.148797	-0.0273576	-0.0357772
1	51	e-	eIoni	28.3908	0.146033	-0.0243584	-0.0328023
1	50	e-	Transportation	1.64323	-0.388112	1.89686	-0.5
1	49	e-	msc	25.3944	0.123442	-0.00627483	-0.0195906
1	48	e-	msc	17.0113	0.115109	-0.00127452	-0.0182072
1	47	e-	msc	12.556	0.112691	0.000338023	-0.017466
1	46	e-	eIoni	48.9996	0.112476	0.000645333	-0.0177598
1	45	e-	msc	16.1079	0.11082	0.00151947	-0.016703
1	44	e-	msc	18.1489	0.104072	0.00723261	-0.0147517
1	43	e-	Transportation	1.07825	-0.654355	0.433631	-0.5
1	42	e-	msc	59.4496	0.0904289	0.021757	-0.00478564
1	41	e-	msc	28.6959	0.0903121	0.0242277	4.13457e-05
1	40	e-	Transportation	9.71791	-1.64685	0.0466014	-0.5
1	39	e-	msc	21.226	0.0892361	0.0282081	0.00852382
1	38	e-	eIoni	87.8788	0.0880412	0.0328955	0.0153686
1	37	e-	msc	10.1388	0.0846961	0.0304795	0.0203815
1	37	e-	msc	106.16	0.0851273	0.0298971	0.0205131
1	36	e-	Transportation	2.59843	0.270636	2.05989	-0.5
1	35	e-	msc	10.9293	0.0742487	0.0290757	0.0339253
1	34	e-	msc	17.665	0.0733427	0.0288475	0.0346996
1	33	e-	eIoni	24.5309	0.0738193	0.0303763	0.0358824
1	33	e-	msc	14.3342	0.0744456	0.0319374	0.0368807
1	33	e-	msc	1.82577	0.0746297	0.0319205	0.0370434
1	33	e-	eIoni	16.2948	0.0748712	0.0318388	0.0369222
1	33	e-	msc	10.7002	0.075703	0.0320803	0.0363216
1	33	e-	eIoni	19.6494	0.0761248	0.0321696	0.036034
1	33	e-	msc	1.17254	0.0762143	0.0321805	0.0359765
1	33	e-	msc	1.89588	0.0763528	0.0320979	0.0359304
1	33	e-	eIoni	14.5438	0.0763627	0.0321355	0.0358556
1	33	e-	eIoni	99.5203	0.0763628	0.0321378	0.035853
33	79	e-	msc	13.7359	0.0763913	0.0321153	0.0357603
33	78	e-	Transportation	1.01153	0.173498	1.09185	-0.5
33	77	e-	eIoni	66.9494	0.0749341	0.0316086	0.0369638
33	76	e-	Transportation	7.44554	-0.561814	0.550061	-0.5
1	32	e-	msc	15.5524	0.0726219	0.0286492	0.0362072
1	31	e-	msc	16.2349	0.0722537	0.0279192	0.0366667
1	30	e-	Transportation	8.12365	-0.184677	-12.3121	0.5
1	29	e-	msc	33.1864	0.0613811	0.0218222	0.0477357
1	28	e-	msc	12.2393	0.0581452	0.0158555	0.0574114
1	27	e-	msc	16.0168	0.0521167	0.00351446	0.0799574
1	26	e-	msc	19.4068	0.0525083	0.0031207	0.0812452
1	25	e-	Transportation	0.673436	0.781636	1.53219	-0.5
1	24	e-	Transportation	7.97614	0.15676	0.865857	0.5
1	23	e-	Transportation	7.52033	-0.639372	-0.463686	-0.5
1	22	e-	Transportation	6.58514	0.352196	-0.578463	-0.5
1	21	e-	msc	25.3533	0.0731628	-0.0287952	0.160365
1	20	e-	msc	34.7766	0.0743757	-0.0311007	0.169023
